# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999997996883051
0.2000000000000000,0.3799996048499102
0.3000000000000000,0.5399994202612332
0.4000000000000000,0.6799992504335849
0.5000000000000000,0.7999990995029532
0.6000000000000000,0.8999989711293184
0.7000000000000000,0.9799988684079494
0.8000000000000000,1.0399987937948290
0.9000000000000000,1.0799987490480050
1.0000000000000000,1.0999987351862635
