# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1998646678729319
0.2000000000000000,0.3798769277571618
0.3000000000000000,0.5400318461960454
0.4000000000000000,0.6803223029782084
0.5000000000000000,0.8007389263184161
0.6000000000000000,0.9012700325543609
0.7000000000000000,0.9819015703207821
0.8000000000000000,1.0426170691556356
0.9000000000000000,1.0833975924867529
1.0000000000000000,1.1042216949415713
