# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1326376865929415
0.2000000000000000,0.2482731436840298
0.3000000000000000,0.3484217615990207
0.4000000000000000,0.4344581346857088
0.5000000000000000,0.5075852305215967
0.6000000000000000,0.5688083751619105
0.7000000000000000,0.6189145965740905
0.8000000000000000,0.6584577261744300
0.9000000000000000,0.6877495089158132
1.0000000000000000,0.7068568196328767
