# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1697900158224857
0.2000000000000000,0.3214312029234617
0.3000000000000000,0.4555505960227521
0.4000000000000000,0.5726914336272544
0.5000000000000000,0.6733029237058354
0.6000000000000000,0.7577326904002367
0.7000000000000000,0.8262219883387202
0.8000000000000000,0.8789037000990921
0.9000000000000000,0.9158030635781876
1.0000000000000000,0.9368410110700134
