# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1061147337783437
0.2000000000000000,0.1945633641511280
0.3000000000000000,0.2676080307208794
0.4000000000000000,0.3273932973137738
0.5000000000000000,0.3758924672838312
0.6000000000000000,0.4148592193316045
0.7000000000000000,0.4457857086147095
0.8000000000000000,0.4698678895098439
0.9000000000000000,0.4879784696756611
1.0000000000000000,0.5006476451656801
