# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999999997
0.2000000000000000,0.3799999999999993
0.3000000000000000,0.5399999999999990
0.4000000000000000,0.6799999999999984
0.5000000000000000,0.7999999999999974
0.6000000000000000,0.8999999999999965
0.7000000000000000,0.9799999999999960
0.8000000000000000,1.0399999999999958
0.9000000000000000,1.0799999999999950
1.0000000000000000,1.0999999999999950
