# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999999498
0.2000000000000000,0.3799999999999011
0.3000000000000000,0.5399999999998552
0.4000000000000000,0.6799999999998129
0.5000000000000000,0.7999999999997756
0.6000000000000000,0.8999999999997439
0.7000000000000000,0.9799999999997188
0.8000000000000000,1.0399999999997007
0.9000000000000000,1.0799999999996897
1.0000000000000000,1.0999999999996866
