# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999998727
0.2000000000000000,0.3799999999997491
0.3000000000000000,0.5399999999996324
0.4000000000000000,0.6799999999995254
0.5000000000000000,0.7999999999994307
0.6000000000000000,0.8999999999993505
0.7000000000000000,0.9799999999992866
0.8000000000000000,1.0399999999992404
0.9000000000000000,1.0799999999992134
1.0000000000000000,1.0999999999992056
