# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1890697874809509
0.2000000000000000,0.3590417161291372
0.3000000000000000,0.5101119687465548
0.4000000000000000,0.6424381980346247
0.5000000000000000,0.7561378490618784
0.6000000000000000,0.8512875742308008
0.7000000000000000,0.9279236921100787
0.8000000000000000,0.9860436184612649
0.9000000000000000,1.0256081778572381
1.0000000000000000,1.0465446877779603
