# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1994723436428179
0.2000000000000000,0.3789582844509133
0.3000000000000000,0.5384704573320679
0.4000000000000000,0.6780208369876659
0.5000000000000000,0.7976204439883646
0.6000000000000000,0.8972790746711565
0.7000000000000000,0.9770050614772724
0.8000000000000000,1.0368050695935549
0.9000000000000000,1.0766839348597350
1.0000000000000000,1.0966445468827593
