# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999999941
0.2000000000000000,0.3799999999999885
0.3000000000000000,0.5399999999999835
0.4000000000000000,0.6799999999999790
0.5000000000000000,0.7999999999999751
0.6000000000000000,0.8999999999999719
0.7000000000000000,0.9799999999999697
0.8000000000000000,1.0399999999999681
0.9000000000000000,1.0799999999999674
1.0000000000000000,1.0999999999999674
