# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1989675722405227
0.2000000000000000,0.3779616122223037
0.3000000000000000,0.5370068504390866
0.4000000000000000,0.6761267319871895
0.5000000000000000,0.7953428408774487
0.6000000000000000,0.8946743707405920
0.7000000000000000,0.9741376549049167
0.8000000000000000,1.0337457673506207
0.9000000000000000,1.0735082042890032
1.0000000000000000,1.0934306541204939
