# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999996804
0.2000000000000000,0.3799999999993704
0.3000000000000000,0.5399999999990774
0.4000000000000000,0.6799999999988089
0.5000000000000000,0.7999999999985710
0.6000000000000000,0.8999999999983693
0.7000000000000000,0.9799999999982087
0.8000000000000000,1.0399999999980933
0.9000000000000000,1.0799999999980252
1.0000000000000000,1.0999999999980059
