# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.2000000000000006
0.2000000000000000,0.3800000000000028
0.3000000000000000,0.5400000000000053
0.4000000000000000,0.6800000000000073
0.5000000000000000,0.8000000000000096
0.6000000000000000,0.9000000000000115
0.7000000000000000,0.9800000000000125
0.8000000000000000,1.0400000000000129
0.9000000000000000,1.0800000000000132
1.0000000000000000,1.1000000000000123
