# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999999942
0.2000000000000000,0.3799999999999888
0.3000000000000000,0.5399999999999837
0.4000000000000000,0.6799999999999793
0.5000000000000000,0.7999999999999755
0.6000000000000000,0.8999999999999724
0.7000000000000000,0.9799999999999701
0.8000000000000000,1.0399999999999685
0.9000000000000000,1.0799999999999679
1.0000000000000000,1.0999999999999679
