# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1997322240692479
0.2000000000000000,0.3794713843209151
0.3000000000000000,0.5392238904608201
0.4000000000000000,0.6789958154804856
0.5000000000000000,0.7987927466503457
0.6000000000000000,0.8986196486584598
0.7000000000000000,0.9784807422468583
0.8000000000000000,1.0383794013119374
0.9000000000000000,1.0783180709771207
1.0000000000000000,1.0982982086266790
