# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999727923
0.2000000000000000,0.3799999999463758
0.3000000000000000,0.5399999999213961
0.4000000000000000,0.6799999998984605
0.5000000000000000,0.7999999998781233
0.6000000000000000,0.8999999998608728
0.7000000000000000,0.9799999998471186
0.8000000000000000,1.0399999998371832
0.9000000000000000,1.0799999998312935
1.0000000000000000,1.0999999998295760
