# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999919267356841
0.2000000000000000,0.3799840681743394
0.3000000000000000,0.5399766172063349
0.4000000000000000,0.6799697563106132
0.5000000000000000,0.7999636530865206
0.6000000000000000,0.8999584561605855
0.7000000000000000,0.9799542915681848
0.8000000000000000,1.0399512596981668
0.9000000000000000,1.0799494328744637
1.0000000000000000,1.0999488536329201
