# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,79762.2939523142413236
0.2000000000000000,185668.4073180839186534
0.3000000000000000,316373.9610199286835268
0.4000000000000000,466572.8334550559520721
0.5000000000000000,626429.3169751950772479
0.6000000000000000,782425.4461801296565682
0.7000000000000000,921238.7719831207068637
0.8000000000000000,1039391.9357579211937264
0.9000000000000000,1163164.6862424947321415
1.0000000000000000,1385928.7709961433429271
