# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999952503
0.2000000000000000,0.3799999999906405
0.3000000000000000,0.5399999999862830
0.4000000000000000,0.6799999999822836
0.5000000000000000,0.7999999999787387
0.6000000000000000,0.8999999999757335
0.7000000000000000,0.9799999999733391
0.8000000000000000,1.0399999999716114
0.9000000000000000,1.0799999999705894
1.0000000000000000,1.0999999999702952
