# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1732709403418560
0.2000000000000000,0.3272099374015498
0.3000000000000000,0.4624583298406194
0.4000000000000000,0.5796249801573740
0.5000000000000000,0.6792712974234062
0.6000000000000000,0.7618974338946733
0.7000000000000000,0.8279299948782979
0.8000000000000000,0.8777115638512257
0.9000000000000000,0.9114923000220402
1.0000000000000000,0.9294238144088710
