# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999834901539665
0.2000000000000000,0.3799674170442847
0.3000000000000000,0.5399521752827381
0.4000000000000000,0.6799381382980996
0.5000000000000000,0.7999256491884970
0.6000000000000000,0.8999150123368937
0.7000000000000000,0.9799064859945407
0.8000000000000000,1.0399002760130651
0.9000000000000000,1.0798965308772679
1.0000000000000000,1.0998953381584209
