# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999998504066
0.2000000000000000,0.3799999997051130
0.3000000000000000,0.5399999995676723
0.4000000000000000,0.6799999994414293
0.5000000000000000,0.7999999993294402
0.6000000000000000,0.8999999992343977
0.7000000000000000,0.9799999991585669
0.8000000000000000,1.0399999991037316
0.9000000000000000,1.0799999990711517
1.0000000000000000,1.0999999990615352
