# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1858704217940741
0.2000000000000000,0.3520957727665410
0.3000000000000000,0.4990149678375054
0.4000000000000000,0.6269496711627200
0.5000000000000000,0.7361963863306555
0.6000000000000000,0.8270191699160609
0.7000000000000000,0.8996431474487199
0.8000000000000000,0.9542489910129286
0.9000000000000000,0.9909684939405730
1.0000000000000000,1.0098813509852553
