# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999992094010
0.2000000000000000,0.3799999984412675
0.3000000000000000,0.5399999977143939
0.4000000000000000,0.6799999970464883
0.5000000000000000,0.7999999964537413
0.6000000000000000,0.8999999959504342
0.7000000000000000,0.9799999955485953
0.8000000000000000,1.0399999952577121
0.9000000000000000,1.0799999950845089
1.0000000000000000,1.0999999950327917
