# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999982084688
0.2000000000000000,0.3799999964675564
0.3000000000000000,0.5399999948198712
0.4000000000000000,0.6799999933055730
0.5000000000000000,0.7999999919613956
0.6000000000000000,0.8999999908197559
0.7000000000000000,0.9799999899079731
0.8000000000000000,1.0399999892476159
0.9000000000000000,1.0799999888539933
1.0000000000000000,1.0999999887358014
