# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999802816167
0.2000000000000000,0.3799999611110371
0.3000000000000000,0.5399999429578486
0.4000000000000000,0.6799999262651241
0.5000000000000000,0.7999999114386137
0.6000000000000000,0.8999998988368874
0.7000000000000000,0.9799998887626696
0.8000000000000000,1.0399998814555751
0.9000000000000000,1.0799998770864192
1.0000000000000000,1.0999998757532381
