# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999999899
0.2000000000000000,0.3799999999999802
0.3000000000000000,0.5399999999999709
0.4000000000000000,0.6799999999999625
0.5000000000000000,0.7999999999999551
0.6000000000000000,0.8999999999999488
0.7000000000000000,0.9799999999999441
0.8000000000000000,1.0399999999999407
0.9000000000000000,1.0799999999999388
1.0000000000000000,1.0999999999999384
