# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999067060514
0.2000000000000000,0.3799998159753263
0.3000000000000000,0.5399997300314862
0.4000000000000000,0.6799996509740684
0.5000000000000000,0.7999995807272176
0.6000000000000000,0.8999995209928767
0.7000000000000000,0.9799994732095779
0.8000000000000000,1.0399994385178291
0.9000000000000000,1.0799994177329282
1.0000000000000000,1.0999994113258540
