# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999569212454
0.2000000000000000,0.3799999150326351
0.3000000000000000,0.5399998753605174
0.4000000000000000,0.6799998388736219
0.5000000000000000,0.7999998064594154
0.6000000000000000,0.8999997789025275
0.7000000000000000,0.9799997568657709
0.8000000000000000,1.0399997408742139
0.9000000000000000,1.0799997313026883
1.0000000000000000,1.0999997283670306
