# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.0940037502828418
0.2000000000000000,0.1717380572883827
0.3000000000000000,0.2356783754425896
0.4000000000000000,0.2881161981881349
0.5000000000000000,0.3311050749709106
0.6000000000000000,0.3664141584683746
0.7000000000000000,0.3954899425883683
0.8000000000000000,0.4194265297129677
0.9000000000000000,0.4389445564305918
1.0000000000000000,0.4543788020298283
