# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1961287197129753
0.2000000000000000,0.3723556745185007
0.3000000000000000,0.5287736597064862
0.4000000000000000,0.6654706978865058
0.5000000000000000,0.7825278760246549
0.6000000000000000,0.8800173548415330
0.7000000000000000,0.9580005994370020
0.8000000000000000,1.0165268745248646
0.9000000000000000,1.0556320411144591
1.0000000000000000,1.0753376840282727
