# x,p
0.0000000000000000,0.0000000000000000
0.1000000000000000,0.1999999999992055
0.2000000000000000,0.3799999999984346
0.3000000000000000,0.5399999999977063
0.4000000000000000,0.6799999999970382
0.5000000000000000,0.7999999999964462
0.6000000000000000,0.8999999999959445
0.7000000000000000,0.9799999999955451
0.8000000000000000,1.0399999999952574
0.9000000000000000,1.0799999999950876
1.0000000000000000,1.0999999999950392
