0.0050000000,0.0100000000,0.0150000000,0.0200000000,0.0250000000,0.0300000000,0.0350000000,0.0400000000,0.0450000000,0.0500000000,0.0550000000,0.0600000000,0.0650000000,0.0700000000,0.0750000000,0.0800000000,0.0850000000,0.0900000000,0.0950000000,0.1000000000,0.1050000000,0.1100000000,0.1150000000,0.1200000000,0.1250000000,0.1300000000,0.1350000000,0.1400000000,0.1450000000,0.1500000000,0.1550000000,0.1600000000,0.1650000000,0.1700000000,0.1750000000,0.1800000000,0.1850000000,0.1900000000,0.1950000000,0.2000000000,0.2050000000,0.2100000000,0.2150000000,0.2200000000,0.2250000000,0.2300000000,0.2350000000,0.2400000000,0.2450000000,0.2500000000,0.2550000000,0.2600000000,0.2650000000,0.2700000000,0.2750000000,0.2800000000,0.2850000000,0.2900000000,0.2950000000,0.3000000000,0.3050000000,0.3100000000,0.3150000000,0.3200000000,0.3250000000,0.3300000000,0.3350000000,0.3400000000,0.3450000000,0.3500000000,0.3550000000,0.3600000000,0.3650000000,0.3700000000,0.3750000000,0.3800000000,0.3850000000,0.3900000000,0.3950000000,0.4000000000,0.4050000000,0.4100000000,0.4150000000,0.4200000000,0.4250000000,0.4300000000,0.4350000000,0.4400000000,0.4450000000,0.4500000000,0.4550000000,0.4600000000,0.4650000000,0.4700000000,0.4750000000,0.4800000000,0.4850000000,0.4900000000,0.4950000000,0.5000000000,0.5050000000,0.5100000000,0.5150000000,0.5200000000,0.5250000000,0.5300000000,0.5350000000,0.5400000000,0.5450000000,0.5500000000,0.5550000000,0.5600000000,0.5650000000,0.5700000000,0.5750000000,0.5800000000,0.5850000000,0.5900000000,0.5950000000,0.6000000000,0.6050000000,0.6100000000,0.6150000000,0.6200000000,0.6250000000,0.6300000000,0.6350000000,0.6400000000,0.6450000000,0.6500000000,0.6550000000,0.6600000000,0.6650000000,0.6700000000,0.6750000000,0.6800000000,0.6850000000,0.6900000000,0.6950000000,0.7000000000,0.7050000000,0.7100000000,0.7150000000,0.7200000000,0.7250000000,0.7300000000,0.7350000000,0.7400000000,0.7450000000,0.7500000000,0.7550000000,0.7600000000,0.7650000000,0.7700000000,0.7750000000,0.7800000000,0.7850000000,0.7900000000,0.7950000000,0.8000000000,0.8050000000,0.8100000000,0.8150000000,0.8200000000,0.8250000000,0.8300000000,0.8350000000,0.8400000000,0.8450000000,0.8500000000,0.8550000000,0.8600000000,0.8650000000,0.8700000000,0.8750000000,0.8800000000,0.8850000000,0.8900000000,0.8950000000,0.9000000000,0.9050000000,0.9100000000,0.9150000000,0.9200000000,0.9250000000,0.9300000000,0.9350000000,0.9400000000,0.9450000000,0.9500000000,0.9550000000,0.9600000000,0.9650000000,0.9700000000,0.9750000000,0.9800000000,0.9850000000,0.9900000000,0.9950000000
1.0050125209,1.0100501671,1.0151130646,1.0202013400,1.0253151205,1.0304545340,1.0356197088,1.0408107742,1.0460278599,1.0512710964,1.0565406147,1.0618365465,1.0671590244,1.0725081813,1.0778841509,1.0832870677,1.0887170667,1.0941742837,1.0996588551,1.1051709181,1.1107106104,1.1162780705,1.1218734376,1.1274968516,1.1331484531,1.1388283833,1.1445367844,1.1502737989,1.1560395703,1.1618342427,1.1676579611,1.1735108710,1.1793931187,1.1853048513,1.1912462166,1.1972173631,1.2032184401,1.2092495977,1.2153109865,1.2214027582,1.2275250650,1.2336780600,1.2398618970,1.2460767306,1.2523227162,1.2586000099,1.2649087687,1.2712491503,1.2776213132,1.2840254167,1.2904616209,1.2969300867,1.3034309758,1.3099644507,1.3165306749,1.3231298123,1.3297620281,1.3364274880,1.3431263587,1.3498588076,1.3566250030,1.3634251141,1.3702593110,1.3771277643,1.3840306460,1.3909681285,1.3979403852,1.4049475906,1.4119899197,1.4190675486,1.4261806543,1.4333294146,1.4405140081,1.4477346147,1.4549914146,1.4622845894,1.4696143214,1.4769807939,1.4843841909,1.4918246976,1.4993025001,1.5068177851,1.5143707407,1.5219615556,1.5295904197,1.5372575235,1.5449630590,1.5527072185,1.5604901958,1.5683121855,1.5761733830,1.5840739850,1.5920141889,1.5999941932,1.6080141975,1.6160744022,1.6241750088,1.6323162200,1.6404982391,1.6487212707,1.6569855205,1.6652911949,1.6736385018,1.6820276497,1.6904588484,1.6989323086,1.7074482423,1.7160068622,1.7246083824,1.7332530179,1.7419409848,1.7506725003,1.7594477827,1.7682670514,1.7771305269,1.7860384308,1.7949909856,1.8039884154,1.8130309450,1.8221188004,1.8312522089,1.8404313988,1.8496565996,1.8589280418,1.8682459574,1.8776105793,1.8870221415,1.8964808793,1.9059870293,1.9155408290,1.9251425174,1.9347923344,1.9444905213,1.9542373206,1.9640329760,1.9738777322,1.9837718355,1.9937155332,2.0037090739,2.0137527075,2.0238466849,2.0339912586,2.0441866823,2.0544332106,2.0647311000,2.0750806077,2.0854819925,2.0959355145,2.1064414350,2.1170000166,2.1276115234,2.1382762205,2.1489943747,2.1597662538,2.1705921272,2.1814722655,2.1924069407,2.2033964263,2.2144409968,2.2255409285,2.2366964988,2.2479079867,2.2591756723,2.2704998375,2.2818807653,2.2933187403,2.3048140483,2.3163669768,2.3279778146,2.3396468519,2.3513743806,2.3631606937,2.3750060860,2.3869108535,2.3988752940,2.4108997064,2.4229843915,2.4351296513,2.4473357895,2.4596031112,2.4719319231,2.4843225334,2.4967752519,2.5092903899,2.5218682604,2.5345091776,2.5472134577,2.5599814183,2.5728133786,2.5857096593,2.5986705829,2.6116964734,2.6247876565,2.6379444594,2.6511672110,2.6644562419,2.6778118844,2.6912344723,2.7047243413
1.0050167084,1.0100543756,1.0151172943,1.0202055909,1.0253193927,1.0304588275,1.0356240239,1.0408151109,1.0460322184,1.0512754767,1.0565450169,1.0618409709,1.0671634709,1.0725126500,1.0778886421,1.0832915814,1.0887216030,1.0941788428,1.0996634370,1.1051755230,1.1107152383,1.1162827216,1.1218781121,1.1275015495,1.1331531745,1.1388331284,1.1445415533,1.1502785917,1.1560443871,1.1618390837,1.1676628264,1.1735157606,1.1793980329,1.1853097901,1.1912511801,1.1972223515,1.2032234535,1.2092546362,1.2153160503,1.2214078473,1.2275301797,1.2336832003,1.2398670631,1.2460819226,1.2523279342,1.2586052541,1.2649140392,1.2712544472,1.2776266366,1.2840307668,1.2904669978,1.2969354905,1.3034364067,1.3099699089,1.3165361604,1.3231353254,1.3297675688,1.3364330565,1.3431319551,1.3498644320,1.3566306556,1.3634307951,1.3702650204,1.3771335024,1.3840364128,1.3909739242,1.3979462100,1.4049534445,1.4119958030,1.4190734614,1.4261865967,1.4333353868,1.4405200103,1.4477406469,1.4549974771,1.4622906823,1.4696204448,1.4769869480,1.4843903759,1.4918309136,1.4993087472,1.5068240635,1.5143770506,1.5219678971,1.5295967930,1.5372639288,1.5449694963,1.5527136881,1.5604966979,1.5683187201,1.5761799504,1.5840805853,1.5920208223,1.6000008599,1.6080208976,1.6160811358,1.6241817762,1.6323230213,1.6405050745,1.6487281404,1.6569924246,1.6652981337,1.6736454753,1.6820346582,1.6904658920,1.6989393875,1.7074553566,1.7160140122,1.7246155683,1.7332602398,1.7419482429,1.7506797948,1.7594551138,1.7682744192,1.7771379316,1.7860458726,1.7949984648,1.8039959320,1.8130384993,1.8221263926,1.8312598391,1.8404390673,1.8496643065,1.8589357874,1.8682537418,1.8776184027,1.8870300041,1.8964887813,1.9059949709,1.9155488104,1.9251505388,1.9348003960,1.9444986234,1.9542454633,1.9640411595,1.9738859567,1.9837801013,1.9937238404,2.0037174227,2.0137610981,2.0238551176,2.0339997336,2.0441951997,2.0544417708,2.0647397030,2.0750892539,2.0854906820,2.0959442476,2.1064502118,2.1170088375,2.1276203884,2.1382851300,2.1490033288,2.1597752528,2.1706011713,2.1814813550,2.1924160758,2.2034056071,2.2144502237,2.2255502016,2.2367058184,2.2479173530,2.2591850856,2.2705092980,2.2818902732,2.2933282958,2.3048236517,2.3163766283,2.3279875145,2.3396566005,2.3513841780,2.3631705402,2.3750159818,2.3869207990,2.3988852893,2.4109097518,2.4229944873,2.4351397977,2.4473459867,2.4596133595,2.4719422228,2.4843328847,2.4967856551,2.5093008453,2.5218787682,2.5345197381,2.5472240711,2.5599920849,2.5728240987,2.5857204331,2.5986814107,2.6117073555,2.6247985931,2.6379554508,2.6511782575,2.6644673438,2.6778230420,2.6912456858,2.7047356110
0.0000041876,0.0000042085,0.0000042296,0.0000042508,0.0000042722,0.0000042936,0.0000043151,0.0000043367,0.0000043585,0.0000043803,0.0000044023,0.0000044243,0.0000044465,0.0000044688,0.0000044912,0.0000045137,0.0000045363,0.0000045591,0.0000045819,0.0000046049,0.0000046280,0.0000046512,0.0000046745,0.0000046979,0.0000047215,0.0000047451,0.0000047689,0.0000047928,0.0000048168,0.0000048410,0.0000048652,0.0000048896,0.0000049141,0.0000049388,0.0000049635,0.0000049884,0.0000050134,0.0000050385,0.0000050638,0.0000050892,0.0000051147,0.0000051403,0.0000051661,0.0000051920,0.0000052180,0.0000052442,0.0000052705,0.0000052969,0.0000053234,0.0000053501,0.0000053769,0.0000054039,0.0000054310,0.0000054582,0.0000054856,0.0000055130,0.0000055407,0.0000055685,0.0000055964,0.0000056244,0.0000056526,0.0000056809,0.0000057094,0.0000057380,0.0000057668,0.0000057957,0.0000058248,0.0000058540,0.0000058833,0.0000059128,0.0000059424,0.0000059722,0.0000060021,0.0000060322,0.0000060625,0.0000060929,0.0000061234,0.0000061541,0.0000061849,0.0000062159,0.0000062471,0.0000062784,0.0000063099,0.0000063415,0.0000063733,0.0000064052,0.0000064374,0.0000064696,0.0000065021,0.0000065346,0.0000065674,0.0000066003,0.0000066334,0.0000066667,0.0000067001,0.0000067337,0.0000067674,0.0000068013,0.0000068354,0.0000068697,0.0000069041,0.0000069387,0.0000069735,0.0000070085,0.0000070436,0.0000070789,0.0000071144,0.0000071500,0.0000071859,0.0000072219,0.0000072581,0.0000072945,0.0000073310,0.0000073678,0.0000074047,0.0000074418,0.0000074791,0.0000075166,0.0000075543,0.0000075922,0.0000076302,0.0000076685,0.0000077069,0.0000077455,0.0000077844,0.0000078234,0.0000078626,0.0000079020,0.0000079416,0.0000079814,0.0000080214,0.0000080616,0.0000081021,0.0000081427,0.0000081835,0.0000082245,0.0000082657,0.0000083072,0.0000083488,0.0000083906,0.0000084327,0.0000084750,0.0000085175,0.0000085601,0.0000086031,0.0000086462,0.0000086895,0.0000087331,0.0000087769,0.0000088208,0.0000088651,0.0000089095,0.0000089542,0.0000089990,0.0000090441,0.0000090895,0.0000091350,0.0000091808,0.0000092268,0.0000092731,0.0000093196,0.0000093663,0.0000094132,0.0000094604,0.0000095078,0.0000095555,0.0000096034,0.0000096515,0.0000096999,0.0000097485,0.0000097974,0.0000098465,0.0000098959,0.0000099455,0.0000099953,0.0000100454,0.0000100958,0.0000101464,0.0000101972,0.0000102484,0.0000102997,0.0000103514,0.0000104032,0.0000104554,0.0000105078,0.0000105605,0.0000106134,0.0000106666,0.0000107201,0.0000107738,0.0000108278,0.0000108821,0.0000109366,0.0000109914,0.0000110465,0.0000111019,0.0000111576,0.0000112135,0.0000112697
