0.0025000000,0.0050000000,0.0075000000,0.0100000000,0.0125000000,0.0150000000,0.0175000000,0.0200000000,0.0225000000,0.0250000000,0.0275000000,0.0300000000,0.0325000000,0.0350000000,0.0375000000,0.0400000000,0.0425000000,0.0450000000,0.0475000000,0.0500000000,0.0525000000,0.0550000000,0.0575000000,0.0600000000,0.0625000000,0.0650000000,0.0675000000,0.0700000000,0.0725000000,0.0750000000,0.0775000000,0.0800000000,0.0825000000,0.0850000000,0.0875000000,0.0900000000,0.0925000000,0.0950000000,0.0975000000,0.1000000000,0.1025000000,0.1050000000,0.1075000000,0.1100000000,0.1125000000,0.1150000000,0.1175000000,0.1200000000,0.1225000000,0.1250000000,0.1275000000,0.1300000000,0.1325000000,0.1350000000,0.1375000000,0.1400000000,0.1425000000,0.1450000000,0.1475000000,0.1500000000,0.1525000000,0.1550000000,0.1575000000,0.1600000000,0.1625000000,0.1650000000,0.1675000000,0.1700000000,0.1725000000,0.1750000000,0.1775000000,0.1800000000,0.1825000000,0.1850000000,0.1875000000,0.1900000000,0.1925000000,0.1950000000,0.1975000000,0.2000000000,0.2025000000,0.2050000000,0.2075000000,0.2100000000,0.2125000000,0.2150000000,0.2175000000,0.2200000000,0.2225000000,0.2250000000,0.2275000000,0.2300000000,0.2325000000,0.2350000000,0.2375000000,0.2400000000,0.2425000000,0.2450000000,0.2475000000,0.2500000000,0.2525000000,0.2550000000,0.2575000000,0.2600000000,0.2625000000,0.2650000000,0.2675000000,0.2700000000,0.2725000000,0.2750000000,0.2775000000,0.2800000000,0.2825000000,0.2850000000,0.2875000000,0.2900000000,0.2925000000,0.2950000000,0.2975000000,0.3000000000,0.3025000000,0.3050000000,0.3075000000,0.3100000000,0.3125000000,0.3150000000,0.3175000000,0.3200000000,0.3225000000,0.3250000000,0.3275000000,0.3300000000,0.3325000000,0.3350000000,0.3375000000,0.3400000000,0.3425000000,0.3450000000,0.3475000000,0.3500000000,0.3525000000,0.3550000000,0.3575000000,0.3600000000,0.3625000000,0.3650000000,0.3675000000,0.3700000000,0.3725000000,0.3750000000,0.3775000000,0.3800000000,0.3825000000,0.3850000000,0.3875000000,0.3900000000,0.3925000000,0.3950000000,0.3975000000,0.4000000000,0.4025000000,0.4050000000,0.4075000000,0.4100000000,0.4125000000,0.4150000000,0.4175000000,0.4200000000,0.4225000000,0.4250000000,0.4275000000,0.4300000000,0.4325000000,0.4350000000,0.4375000000,0.4400000000,0.4425000000,0.4450000000,0.4475000000,0.4500000000,0.4525000000,0.4550000000,0.4575000000,0.4600000000,0.4625000000,0.4650000000,0.4675000000,0.4700000000,0.4725000000,0.4750000000,0.4775000000,0.4800000000,0.4825000000,0.4850000000,0.4875000000,0.4900000000,0.4925000000,0.4950000000,0.4975000000,0.5000000000,0.5025000000,0.5050000000,0.5075000000,0.5100000000,0.5125000000,0.5150000000,0.5175000000,0.5200000000,0.5225000000,0.5250000000,0.5275000000,0.5300000000,0.5325000000,0.5350000000,0.5375000000,0.5400000000,0.5425000000,0.5450000000,0.5475000000,0.5500000000,0.5525000000,0.5550000000,0.5575000000,0.5600000000,0.5625000000,0.5650000000,0.5675000000,0.5700000000,0.5725000000,0.5750000000,0.5775000000,0.5800000000,0.5825000000,0.5850000000,0.5875000000,0.5900000000,0.5925000000,0.5950000000,0.5975000000,0.6000000000,0.6025000000,0.6050000000,0.6075000000,0.6100000000,0.6125000000,0.6150000000,0.6175000000,0.6200000000,0.6225000000,0.6250000000,0.6275000000,0.6300000000,0.6325000000,0.6350000000,0.6375000000,0.6400000000,0.6425000000,0.6450000000,0.6475000000,0.6500000000,0.6525000000,0.6550000000,0.6575000000,0.6600000000,0.6625000000,0.6650000000,0.6675000000,0.6700000000,0.6725000000,0.6750000000,0.6775000000,0.6800000000,0.6825000000,0.6850000000,0.6875000000,0.6900000000,0.6925000000,0.6950000000,0.6975000000,0.7000000000,0.7025000000,0.7050000000,0.7075000000,0.7100000000,0.7125000000,0.7150000000,0.7175000000,0.7200000000,0.7225000000,0.7250000000,0.7275000000,0.7300000000,0.7325000000,0.7350000000,0.7375000000,0.7400000000,0.7425000000,0.7450000000,0.7475000000,0.7500000000,0.7525000000,0.7550000000,0.7575000000,0.7600000000,0.7625000000,0.7650000000,0.7675000000,0.7700000000,0.7725000000,0.7750000000,0.7775000000,0.7800000000,0.7825000000,0.7850000000,0.7875000000,0.7900000000,0.7925000000,0.7950000000,0.7975000000,0.8000000000,0.8025000000,0.8050000000,0.8075000000,0.8100000000,0.8125000000,0.8150000000,0.8175000000,0.8200000000,0.8225000000,0.8250000000,0.8275000000,0.8300000000,0.8325000000,0.8350000000,0.8375000000,0.8400000000,0.8425000000,0.8450000000,0.8475000000,0.8500000000,0.8525000000,0.8550000000,0.8575000000,0.8600000000,0.8625000000,0.8650000000,0.8675000000,0.8700000000,0.8725000000,0.8750000000,0.8775000000,0.8800000000,0.8825000000,0.8850000000,0.8875000000,0.8900000000,0.8925000000,0.8950000000,0.8975000000,0.9000000000,0.9025000000,0.9050000000,0.9075000000,0.9100000000,0.9125000000,0.9150000000,0.9175000000,0.9200000000,0.9225000000,0.9250000000,0.9275000000,0.9300000000,0.9325000000,0.9350000000,0.9375000000,0.9400000000,0.9425000000,0.9450000000,0.9475000000,0.9500000000,0.9525000000,0.9550000000,0.9575000000,0.9600000000,0.9625000000,0.9650000000,0.9675000000,0.9700000000,0.9725000000,0.9750000000,0.9775000000,0.9800000000,0.9825000000,0.9850000000,0.9875000000,0.9900000000,0.9925000000,0.9950000000,0.9975000000
1.0025031276,1.0050125209,1.0075281954,1.0100501671,1.0125784515,1.0151130646,1.0176540222,1.0202013400,1.0227550342,1.0253151205,1.0278816151,1.0304545340,1.0330338931,1.0356197088,1.0382119971,1.0408107742,1.0434160564,1.0460278599,1.0486462011,1.0512710964,1.0539025621,1.0565406147,1.0591852707,1.0618365465,1.0644944589,1.0671590244,1.0698302596,1.0725081813,1.0751928061,1.0778841509,1.0805822325,1.0832870677,1.0859986734,1.0887170667,1.0914422644,1.0941742837,1.0969131416,1.0996588551,1.1024114416,1.1051709181,1.1079373019,1.1107106104,1.1134908607,1.1162780705,1.1190722569,1.1218734376,1.1246816299,1.1274968516,1.1303191201,1.1331484531,1.1359848682,1.1388283833,1.1416790161,1.1445367844,1.1474017060,1.1502737989,1.1531530810,1.1560395703,1.1589332848,1.1618342427,1.1647424621,1.1676579611,1.1705807580,1.1735108710,1.1764483184,1.1793931187,1.1823452902,1.1853048513,1.1882718206,1.1912462166,1.1942280579,1.1972173631,1.2002141510,1.2032184401,1.2062302494,1.2092495977,1.2122765037,1.2153109865,1.2183530650,1.2214027582,1.2244600851,1.2275250650,1.2305977168,1.2336780600,1.2367661136,1.2398618970,1.2429654295,1.2460767306,1.2491958197,1.2523227162,1.2554574398,1.2586000099,1.2617504464,1.2649087687,1.2680749968,1.2712491503,1.2744312492,1.2776213132,1.2808193624,1.2840254167,1.2872394962,1.2904616209,1.2936918110,1.2969300867,1.3001764682,1.3034309758,1.3066936298,1.3099644507,1.3132434589,1.3165306749,1.3198261191,1.3231298123,1.3264417751,1.3297620281,1.3330905922,1.3364274880,1.3397727366,1.3431263587,1.3464883754,1.3498588076,1.3532376764,1.3566250030,1.3600208085,1.3634251141,1.3668379412,1.3702593110,1.3736892449,1.3771277643,1.3805748909,1.3840306460,1.3874950513,1.3909681285,1.3944498992,1.3979403852,1.4014396084,1.4049475906,1.4084643537,1.4119899197,1.4155243106,1.4190675486,1.4226196557,1.4261806543,1.4297505664,1.4333294146,1.4369172210,1.4405140081,1.4441197985,1.4477346147,1.4513584791,1.4549914146,1.4586334438,1.4622845894,1.4659448744,1.4696143214,1.4732929536,1.4769807939,1.4806778653,1.4843841909,1.4880997940,1.4918246976,1.4955589252,1.4993025001,1.5030554455,1.5068177851,1.5105895423,1.5143707407,1.5181614039,1.5219615556,1.5257712196,1.5295904197,1.5334191797,1.5372575235,1.5411054753,1.5449630590,1.5488302986,1.5527072185,1.5565938428,1.5604901958,1.5643963019,1.5683121855,1.5722378710,1.5761733830,1.5801187461,1.5840739850,1.5880391243,1.5920141889,1.5959992036,1.5999941932,1.6039991829,1.6080141975,1.6120392622,1.6160744022,1.6201196426,1.6241750088,1.6282405261,1.6323162200,1.6364021157,1.6404982391,1.6446046155,1.6487212707,1.6528482304,1.6569855205,1.6611331667,1.6652911949,1.6694596313,1.6736385018,1.6778278325,1.6820276497,1.6862379795,1.6904588484,1.6946902826,1.6989323086,1.7031849530,1.7074482423,1.7117222031,1.7160068622,1.7203022463,1.7246083824,1.7289252972,1.7332530179,1.7375915713,1.7419409848,1.7463012853,1.7506725003,1.7550546570,1.7594477827,1.7638519050,1.7682670514,1.7726932495,1.7771305269,1.7815789114,1.7860384308,1.7905091129,1.7949909856,1.7994840771,1.8039884154,1.8085040286,1.8130309450,1.8175691928,1.8221188004,1.8266797963,1.8312522089,1.8358360668,1.8404313988,1.8450382334,1.8496565996,1.8542865261,1.8589280418,1.8635811759,1.8682459574,1.8729224155,1.8776105793,1.8823104781,1.8870221415,1.8917455987,1.8964808793,1.9012280129,1.9059870293,1.9107579580,1.9155408290,1.9203356721,1.9251425174,1.9299613948,1.9347923344,1.9396353665,1.9444905213,1.9493578292,1.9542373206,1.9591290260,1.9640329760,1.9689492011,1.9738777322,1.9788186001,1.9837718355,1.9887374696,1.9937155332,1.9987060576,2.0037090739,2.0087246134,2.0137527075,2.0187933875,2.0238466849,2.0289126314,2.0339912586,2.0390825983,2.0441866823,2.0493035424,2.0544332106,2.0595757191,2.0647311000,2.0698993854,2.0750806077,2.0802747992,2.0854819925,2.0907022201,2.0959355145,2.1011819085,2.1064414350,2.1117141267,2.1170000166,2.1222991378,2.1276115234,2.1329372065,2.1382762205,2.1436285987,2.1489943747,2.1543735818,2.1597662538,2.1651724243,2.1705921272,2.1760253963,2.1814722655,2.1869327689,2.1924069407,2.1978948151,2.2033964263,2.2089118087,2.2144409968,2.2199840252,2.2255409285,2.2311117414,2.2366964988,2.2422952356,2.2479079867,2.2535347872,2.2591756723,2.2648306773,2.2704998375,2.2761831884,2.2818807653,2.2875926041,2.2933187403,2.2990592097,2.3048140483,2.3105832920,2.3163669768,2.3221651389,2.3279778146,2.3338050401,2.3396468519,2.3455032865,2.3513743806,2.3572601707,2.3631606937,2.3690759865,2.3750060860,2.3809510293,2.3869108535,2.3928855960,2.3988752940,2.4048799849,2.4108997064,2.4169344960,2.4229843915,2.4290494306,2.4351296513,2.4412250915,2.4473357895,2.4534617832,2.4596031112,2.4657598116,2.4719319231,2.4781194841,2.4843225334,2.4905411097,2.4967752519,2.5030249990,2.5092903899,2.5155714640,2.5218682604,2.5281808184,2.5345091776,2.5408533775,2.5472134577,2.5535894581,2.5599814183,2.5663893785,2.5728133786,2.5792534588,2.5857096593,2.5921820205,2.5986705829,2.6051753870,2.6116964734,2.6182338830,2.6247876565,2.6313578349,2.6379444594,2.6445475710,2.6511672110,2.6578034208,2.6644562419,2.6711257159,2.6778118844,2.6845147893,2.6912344723,2.6979709757,2.7047243413,2.7114946114
1.0025041719,1.0050135677,1.0075292450,1.0100512192,1.0125795063,1.0151141220,1.0176550822,1.0202024027,1.0227560995,1.0253161886,1.0278826858,1.0304556073,1.0330349692,1.0356207876,1.0382130786,1.0408118584,1.0434171433,1.0460289495,1.0486472935,1.0512721915,1.0539036599,1.0565417152,1.0591863740,1.0618376526,1.0644955678,1.0671601360,1.0698313740,1.0725092985,1.0751939261,1.0778852737,1.0805833581,1.0832881961,1.0859998047,1.0887182008,1.0914434014,1.0941754235,1.0969142842,1.0996600006,1.1024125899,1.1051720693,1.1079384560,1.1107117673,1.1134920206,1.1162792332,1.1190734226,1.1218746062,1.1246828015,1.1274980261,1.1303202975,1.1331496334,1.1359860516,1.1388295696,1.1416802053,1.1445379766,1.1474029012,1.1502749971,1.1531542822,1.1560407745,1.1589344921,1.1618354530,1.1647436754,1.1676591774,1.1705819773,1.1735120934,1.1764495439,1.1793943472,1.1823465218,1.1853060860,1.1882730584,1.1912474575,1.1942293019,1.1972186102,1.2002154012,1.2032196935,1.2062315059,1.2092508573,1.2122777665,1.2153122524,1.2183543341,1.2214040305,1.2244613606,1.2275263436,1.2305989987,1.2336793450,1.2367674019,1.2398631885,1.2429667243,1.2460780286,1.2491971209,1.2523240207,1.2554587475,1.2586013210,1.2617517607,1.2649100863,1.2680763177,1.2712504745,1.2744325767,1.2776226441,1.2808206966,1.2840267542,1.2872408370,1.2904629651,1.2936931586,1.2969314376,1.3001778225,1.3034323335,1.3066949910,1.3099658153,1.3132448269,1.3165320463,1.3198274940,1.3231311906,1.3264431568,1.3297634133,1.3330919808,1.3364288801,1.3397741322,1.3431277578,1.3464897779,1.3498602137,1.3532390860,1.3566264162,1.3600222252,1.3634265344,1.3668393650,1.3702607383,1.3736906758,1.3771291988,1.3805763290,1.3840320877,1.3874964966,1.3909695774,1.3944513517,1.3979418414,1.4014410682,1.4049490541,1.4084658208,1.4119913905,1.4155257851,1.4190690268,1.4226211376,1.4261821399,1.4297520558,1.4333309076,1.4369187178,1.4405155087,1.4441213028,1.4477361227,1.4513599910,1.4549929302,1.4586349632,1.4622861126,1.4659464014,1.4696158523,1.4732944883,1.4769823324,1.4806794077,1.4843857372,1.4881013441,1.4918262516,1.4955604831,1.4993040618,1.5030570112,1.5068193547,1.5105911158,1.5143723182,1.5181629853,1.5219631410,1.5257728089,1.5295920130,1.5334207770,1.5372591249,1.5411070806,1.5449646683,1.5488319120,1.5527088359,1.5565954643,1.5604918213,1.5643979315,1.5683138191,1.5722395088,1.5761750249,1.5801203921,1.5840756351,1.5880407785,1.5920158472,1.5960008661,1.5999958599,1.6040008537,1.6080158725,1.6120409414,1.6160760856,1.6201213303,1.6241767007,1.6282422222,1.6323179203,1.6364038203,1.6404999479,1.6446063286,1.6487229881,1.6528499521,1.6569872465,1.6611348970,1.6652929296,1.6694613703,1.6736402452,1.6778295803,1.6820294018,1.6862397360,1.6904606093,1.6946920479,1.6989340783,1.7031867271,1.7074500208,1.7117239861,1.7160086497,1.7203040383,1.7246101788,1.7289270982,1.7332548233,1.7375933813,1.7419427993,1.7463031044,1.7506743239,1.7550564851,1.7594496155,1.7638537424,1.7682688934,1.7726950961,1.7771323781,1.7815807672,1.7860402912,1.7905109780,1.7949928554,1.7994859516,1.8039902946,1.8085059125,1.8130328335,1.8175710861,1.8221206984,1.8266816991,1.8312541164,1.8358379792,1.8404333159,1.8450401553,1.8496585263,1.8542884576,1.8589299782,1.8635831172,1.8682479035,1.8729243664,1.8776125351,1.8823124389,1.8870241071,1.8917475692,1.8964828548,1.9012299934,1.9059890147,1.9107599484,1.9155428244,1.9203376725,1.9251445227,1.9299634051,1.9347943498,1.9396373870,1.9444925468,1.9493598598,1.9542393563,1.9591310668,1.9640350218,1.9689512521,1.9738797884,1.9788206613,1.9837739020,1.9887395412,1.9937176100,1.9987081396,2.0037111611,2.0087267059,2.0137548051,2.0187954904,2.0238487931,2.0289147449,2.0339933774,2.0390847224,2.0441888116,2.0493056771,2.0544353507,2.0595778645,2.0647332507,2.0699015415,2.0750827692,2.0802769662,2.0854841649,2.0907043979,2.0959376978,2.1011840973,2.1064436292,2.1117163264,2.1170022218,2.1223013485,2.1276137396,2.1329394283,2.1382784479,2.1436308317,2.1489966132,2.1543758259,2.1597685035,2.1651746797,2.1705943882,2.1760276630,2.1814745379,2.1869350470,2.1924092245,2.1978971045,2.2033987215,2.2089141096,2.2144433035,2.2199863377,2.2255432468,2.2311140655,2.2366988287,2.2422975713,2.2479103282,2.2535371346,2.2591780257,2.2648330365,2.2705022026,2.2761855594,2.2818831423,2.2875949870,2.2933211291,2.2990616046,2.3048164491,2.3105856988,2.3163693897,2.3221675578,2.3279802395,2.3338074712,2.3396492891,2.3455057298,2.3513768299,2.3572626262,2.3631631553,2.3690784543,2.3750085599,2.3809535094,2.3869133399,2.3928880886,2.3988777928,2.4048824900,2.4109022178,2.4169370137,2.4229869154,2.4290519609,2.4351321879,2.4412276345,2.4473383388,2.4534643389,2.4596056732,2.4657623801,2.4719344980,2.4781220655,2.4843251212,2.4905437040,2.4967778527,2.5030276063,2.5092930038,2.5155740844,2.5218708873,2.5281834519,2.5345118177,2.5408560242,2.5472161111,2.5535921181,2.5599840850,2.5663920518,2.5728160586,2.5792561455,2.5857123528,2.5921847207,2.5986732899,2.6051781007,2.6116991939,2.6182366103,2.6247903906,2.6313605759,2.6379472072,2.6445503257,2.6511699726,2.6578061894,2.6644590174,2.6711284983,2.6778146738,2.6845175856,2.6912372757,2.6979737860,2.7047271587,2.7114974359
0.0000010443,0.0000010469,0.0000010495,0.0000010521,0.0000010548,0.0000010574,0.0000010601,0.0000010627,0.0000010654,0.0000010680,0.0000010707,0.0000010734,0.0000010761,0.0000010788,0.0000010815,0.0000010842,0.0000010869,0.0000010896,0.0000010923,0.0000010951,0.0000010978,0.0000011006,0.0000011033,0.0000011061,0.0000011088,0.0000011116,0.0000011144,0.0000011172,0.0000011200,0.0000011228,0.0000011256,0.0000011284,0.0000011312,0.0000011341,0.0000011369,0.0000011398,0.0000011426,0.0000011455,0.0000011483,0.0000011512,0.0000011541,0.0000011570,0.0000011599,0.0000011628,0.0000011657,0.0000011686,0.0000011715,0.0000011745,0.0000011774,0.0000011804,0.0000011833,0.0000011863,0.0000011892,0.0000011922,0.0000011952,0.0000011982,0.0000012012,0.0000012042,0.0000012072,0.0000012102,0.0000012133,0.0000012163,0.0000012194,0.0000012224,0.0000012255,0.0000012285,0.0000012316,0.0000012347,0.0000012378,0.0000012409,0.0000012440,0.0000012471,0.0000012502,0.0000012534,0.0000012565,0.0000012596,0.0000012628,0.0000012659,0.0000012691,0.0000012723,0.0000012755,0.0000012787,0.0000012819,0.0000012851,0.0000012883,0.0000012915,0.0000012948,0.0000012980,0.0000013012,0.0000013045,0.0000013078,0.0000013110,0.0000013143,0.0000013176,0.0000013209,0.0000013242,0.0000013275,0.0000013309,0.0000013342,0.0000013375,0.0000013409,0.0000013442,0.0000013476,0.0000013510,0.0000013544,0.0000013577,0.0000013611,0.0000013645,0.0000013680,0.0000013714,0.0000013748,0.0000013783,0.0000013817,0.0000013852,0.0000013886,0.0000013921,0.0000013956,0.0000013991,0.0000014026,0.0000014061,0.0000014096,0.0000014132,0.0000014167,0.0000014202,0.0000014238,0.0000014274,0.0000014309,0.0000014345,0.0000014381,0.0000014417,0.0000014453,0.0000014489,0.0000014526,0.0000014562,0.0000014598,0.0000014635,0.0000014672,0.0000014708,0.0000014745,0.0000014782,0.0000014819,0.0000014856,0.0000014893,0.0000014931,0.0000014968,0.0000015005,0.0000015043,0.0000015081,0.0000015118,0.0000015156,0.0000015194,0.0000015232,0.0000015270,0.0000015308,0.0000015347,0.0000015385,0.0000015424,0.0000015462,0.0000015501,0.0000015540,0.0000015579,0.0000015618,0.0000015657,0.0000015696,0.0000015735,0.0000015775,0.0000015814,0.0000015854,0.0000015893,0.0000015933,0.0000015973,0.0000016013,0.0000016053,0.0000016093,0.0000016134,0.0000016174,0.0000016215,0.0000016255,0.0000016296,0.0000016337,0.0000016377,0.0000016418,0.0000016460,0.0000016501,0.0000016542,0.0000016583,0.0000016625,0.0000016667,0.0000016708,0.0000016750,0.0000016792,0.0000016834,0.0000016876,0.0000016918,0.0000016961,0.0000017003,0.0000017046,0.0000017089,0.0000017131,0.0000017174,0.0000017217,0.0000017260,0.0000017303,0.0000017347,0.0000017390,0.0000017434,0.0000017477,0.0000017521,0.0000017565,0.0000017609,0.0000017653,0.0000017697,0.0000017742,0.0000017786,0.0000017830,0.0000017875,0.0000017920,0.0000017965,0.0000018010,0.0000018055,0.0000018100,0.0000018145,0.0000018191,0.0000018236,0.0000018282,0.0000018328,0.0000018373,0.0000018419,0.0000018466,0.0000018512,0.0000018558,0.0000018605,0.0000018651,0.0000018698,0.0000018745,0.0000018792,0.0000018839,0.0000018886,0.0000018933,0.0000018980,0.0000019028,0.0000019076,0.0000019123,0.0000019171,0.0000019219,0.0000019267,0.0000019315,0.0000019364,0.0000019412,0.0000019461,0.0000019510,0.0000019558,0.0000019607,0.0000019656,0.0000019706,0.0000019755,0.0000019804,0.0000019854,0.0000019904,0.0000019954,0.0000020004,0.0000020054,0.0000020104,0.0000020154,0.0000020205,0.0000020255,0.0000020306,0.0000020357,0.0000020408,0.0000020459,0.0000020510,0.0000020561,0.0000020613,0.0000020664,0.0000020716,0.0000020768,0.0000020820,0.0000020872,0.0000020924,0.0000020977,0.0000021029,0.0000021082,0.0000021135,0.0000021187,0.0000021240,0.0000021294,0.0000021347,0.0000021400,0.0000021454,0.0000021508,0.0000021561,0.0000021615,0.0000021670,0.0000021724,0.0000021778,0.0000021833,0.0000021887,0.0000021942,0.0000021997,0.0000022052,0.0000022107,0.0000022163,0.0000022218,0.0000022274,0.0000022329,0.0000022385,0.0000022441,0.0000022498,0.0000022554,0.0000022610,0.0000022667,0.0000022724,0.0000022781,0.0000022838,0.0000022895,0.0000022952,0.0000023010,0.0000023067,0.0000023125,0.0000023183,0.0000023241,0.0000023299,0.0000023357,0.0000023416,0.0000023474,0.0000023533,0.0000023592,0.0000023651,0.0000023710,0.0000023770,0.0000023829,0.0000023889,0.0000023949,0.0000024008,0.0000024069,0.0000024129,0.0000024189,0.0000024250,0.0000024310,0.0000024371,0.0000024432,0.0000024493,0.0000024555,0.0000024616,0.0000024678,0.0000024740,0.0000024802,0.0000024864,0.0000024926,0.0000024988,0.0000025051,0.0000025114,0.0000025176,0.0000025239,0.0000025303,0.0000025366,0.0000025429,0.0000025493,0.0000025557,0.0000025621,0.0000025685,0.0000025749,0.0000025814,0.0000025878,0.0000025943,0.0000026008,0.0000026073,0.0000026138,0.0000026204,0.0000026269,0.0000026335,0.0000026401,0.0000026467,0.0000026533,0.0000026600,0.0000026666,0.0000026733,0.0000026800,0.0000026867,0.0000026934,0.0000027002,0.0000027069,0.0000027137,0.0000027205,0.0000027273,0.0000027342,0.0000027410,0.0000027479,0.0000027547,0.0000027616,0.0000027685,0.0000027755,0.0000027824,0.0000027894,0.0000027964,0.0000028034,0.0000028104,0.0000028174,0.0000028245
